,기준일자,구명,행정동명,ADMD_CD,매출지수,식사_비중,간식_비중,마실거리_비중,홈&리빙_비중,헬스&뷰티_비중,취미&여가활동_비중,사회활동_비중,임신/육아_비중
145,20180405,종로구,사직동,11110530,1.59671693119628,0.272639920073757,0.221502974773178,0.32705870632637,0.0300701300217346,0.128554491567783,0.00190861797499066,0.0123474962083827,0.00591766305380302
146,20180405,종로구,삼청동,11110540,0.541028113264995,0.238868105584796,0.197215718671424,0.264232554951497,0.0356693205963946,0.223265596196234,0.019267746276141,0.0214809577235127,
147,20180405,종로구,부암동,11110550,1.57350065189048,0.45345644084019,0.213922886581506,0.243522831631842,0.0121120284721125,0.060985599125767,0.00451055494043838,0.00812879804277484,0.00336086036536875
148,20180405,종로구,평창동,11110560,0.634476809093677,0.379591974849113,0.232822584118273,0.24669463944038,0.0193676594540387,0.0781781603184467,0.0163591507269025,0.0269858310928454,
149,20180405,종로구,무악동,11110570,2.1028035194279,0.284549427130902,0.215371678064645,0.355109691623414,0.0322888589398023,0.0869021630170858,0.00160342087872105,0.0231616582388452,0.0010131021065841
150,20180405,종로구,교남동,11110580,0.731969568034726,0.375865599726954,0.230156867868885,0.255868212858206,0.0256353508661997,0.108231630087273,,0.00424233859248218,
151,20180405,종로구,가회동,11110600,0.855989780543216,0.261243184545271,0.136506895971863,0.275644493340592,0.0328042478844658,0.223633560111384,0.0212382822631442,0.0354452098718281,0.013484126011452
152,20180405,종로구,종로1.2.3.4가동,11110615,1.80465145328639,0.307679937551966,0.184672745619719,0.350534576357664,0.0219719680655785,0.114543520121654,0.0042951821163655,0.014069940242635,0.00223212992441793
153,20180405,종로구,종로5.6가동,11110630,0.883227677630398,0.311331509316436,0.203698951581605,0.348538139309406,0.0167769041341467,0.110664698091135,0.000941656780053118,0.00303821734344507,0.00500992344377337
154,20180405,종로구,이화동,11110640,0.944741546893176,0.346235516549293,0.192914519105191,0.300335919990717,0.024615711455884,0.114601363581742,0.00797741113666359,0.0121139166804108,0.0012056415000983
155,20180405,종로구,혜화동,11110650,1.04972421519412,0.356960278971743,0.197720416852405,0.301770363032959,0.0323062317912943,0.0959633169388163,0.00126356002886278,0.0133959055077117,0.000619926876208458
156,20180405,종로구,창신1동,11110670,0.943218192038348,0.39591754808712,0.156863698582657,0.34616829121173,0.0109598593727852,0.0702432523871552,0.0118517123680973,0.00470343818641383,0.00329219980404065
157,20180405,종로구,창신2동,11110680,1.06982840056523,0.477507283816154,0.167307934388187,0.250877068156816,0.00987169172445374,0.0560156020527865,0.0319511870294253,0.00646923283217759,
158,20180405,종로구,창신3동,11110690,0.57184945623746,0.232231079164683,0.289261938527017,0.393830175381113,,0.0970884721518274,,-0.0124116652246404,
159,20180405,종로구,숭인1동,11110700,0.984155548095465,0.421862504344429,0.183352991718688,0.28393798361983,0.0521435572802711,0.0481434601038895,0.00524207082869143,0.00423560116234852,0.00108183094185233
160,20180405,종로구,숭인2동,11110710,1.05859597623527,0.342929583974116,0.190697940735481,0.307275797552466,0.0329419636116911,0.0991627816838725,0.00795877742526073,0.0180831207749084,0.000950034242204547
161,20180405,노원구,월계1동,11350560,0.930181358274325,0.377370939402173,0.191431984276055,0.301388038410871,0.0308793754252633,0.0772406953236279,0.00840892047790589,0.0091135883869796,0.00416645829712366
162,20180405,노원구,월계2동,11350570,0.804577286105755,0.401767945079203,0.229079640006792,0.28401523421391,0.0142202168692235,0.0540986827741795,0.00710501419110691,0.00588821774252238,0.00382504912306237
163,20180405,노원구,월계3동,11350580,0.940997080155205,0.319379380019549,0.235886236378674,0.343377630820473,0.0254422042673889,0.0589943315233502,0.00599135252670251,0.00568783537478578,0.00524102908907693
164,20180405,노원구,공릉1동,11350595,0.730212001030533,0.345608930439261,0.21114705636029,0.30990530441399,0.0281389379411361,0.0882401419832393,0.00798232515373499,0.00730608721063876,0.00167121649771113
165,20180405,노원구,공릉2동,11350600,0.784375512339077,0.362751487137684,0.22215358637442,0.265727355022427,0.0296122418815197,0.0927179895262111,0.00696614456973908,0.0161116742983094,0.00395952118969024
166,20180405,노원구,하계1동,11350611,1.13908298136452,0.33682192976955,0.24400367502045,0.304794181377543,0.0241593870488085,0.07454099083678,0.00372282587277452,0.0078347776054041,0.00412223246868916
167,20180405,노원구,하계2동,11350612,1.12311654396552,0.387424996991408,0.279986757849819,0.252197792888079,0.0188948278715981,0.0382501767140612,0.0132703896745985,0.00335702409610812,0.00661803391432833
168,20180405,노원구,중계본동,11350619,0.939713792753476,0.360467016153375,0.245321599774024,0.304226864506052,0.0119990667430996,0.0555042079639768,0.00609870922539677,0.0070492743027574,0.00933326133131728
169,20180405,노원구,중계1동,11350621,0.667588551710139,0.336718140439162,0.24141729204468,0.337043757274759,0.0374528796624695,0.0390597676828032,0.000614688571799243,0.00365450993935341,0.00403896438497339
170,20180405,노원구,중계4동,11350624,0.653205973971223,0.367904970162492,0.174099359426068,0.345573277066278,0.0259297236164763,0.0664268643649563,0.0145235933692655,0.00339584361490267,0.00214636837956159
171,20180405,노원구,중계2.3동,11350625,1.29339853539336,0.367239527114357,0.210685605110036,0.329830236390006,0.0101759475873962,0.0578518781982805,0.0109007314688546,0.0108207532350064,0.00249532089606406
172,20180405,노원구,상계1동,11350630,0.719905690574522,0.307767292845607,0.231443008056768,0.352641249488083,0.0189251427455126,0.0664319217358915,0.00987654804456459,0.00857143330517258,0.00434340377840131
173,20180405,노원구,상계2동,11350640,1.14016133313555,0.360473703890194,0.199783257225961,0.317962114155433,0.0180355274249428,0.0846535453693761,0.00932069738204173,0.00730060973119543,0.00247054482085524
174,20180405,노원구,상계3.4동,11350665,0.455763180288705,0.414146107497227,0.170191809449581,0.229280596797609,0.0750407900202558,0.0490529435192045,,0.0545023189287106,0.00778543378741226
175,20180405,노원구,상계5동,11350670,0.751556534909321,0.402258322956284,0.175609540739279,0.285633965218814,0.0583582750422332,0.0547087565849358,0.00993314107117119,0.0101045409275589,0.00339345745972428
176,20180405,노원구,상계6.7동,11350695,0.779735184129785,0.294768375516407,0.229726982315205,0.333931021900043,0.0473635509542714,0.074971812128322,0.00629700643968407,0.0110491728869109,0.00189207785915687
177,20180405,노원구,상계8동,11350700,1.09719121079874,0.427883892715945,0.218567025851526,0.236303316270941,0.0101894058996447,0.0827177678654813,,0.00412343625617604,0.0202151551402867
178,20180405,노원구,상계9동,11350710,0.804151800701075,0.370510798435805,0.210536024248494,0.332543442320225,0.0213363612938302,0.0486956078526871,0.00763084879034623,0.00444930586540597,0.00429761119320602
179,20180405,노원구,상계10동,11350720,0.718120798819571,0.35335205653198,0.220898713535061,0.318491574560609,0.0268141873527813,0.0617023011415111,0.0032116325421272,0.0107478709911216,0.00478166334480884
180,20180406,종로구,청운효자동,11110515,0.720851322127583,0.312565680168168,0.241087719428875,0.335777157364014,0.0208795668129554,0.0732355239640175,0.00498433152522846,0.00867578965965277,0.00279423107708876
181,20180406,종로구,사직동,11110530,1.50807153619749,0.260624667885601,0.225969585304449,0.355623811007534,0.0223043904835952,0.107417026539277,0.00280208295248366,0.0139712647638905,0.0112871710631684
182,20180406,종로구,삼청동,11110540,0.50999207582228,0.231048900199964,0.205775026550197,0.37298098910246,0.0586266611812206,0.128958371205235,,,0.00261005176092385
183,20180406,종로구,부암동,11110550,1.61098533051238,0.414812763054914,0.219111416552984,0.271412094528942,0.0155367471207829,0.0658282428598082,0.00467819766948793,0.00696891075578085,0.00165162745729939
184,20180406,종로구,평창동,11110560,0.797585077563257,0.355234034222649,0.180045148936431,0.356322992309998,0.0130026489823136,0.0717011605356695,,0.0206889801112205,0.00300503490171847
185,20180406,종로구,무악동,11110570,2.1593198869536,0.332207851018742,0.183580461892157,0.288356975090399,0.0645755081731167,0.114431316579299,0.000657573323945024,0.0147929141164045,0.00139739980593678
186,20180406,종로구,교남동,11110580,0.675765483374841,0.387260005920877,0.196820055887301,0.284872159603734,0.023699392749092,0.0794249528857054,,0.0241802834800315,0.00374314947325858
187,20180406,종로구,가회동,11110600,0.924312392164823,0.247715788562367,0.177715028390315,0.317388196639617,0.0785548073491745,0.130951777641228,0.0127846158069332,0.0338334631960589,0.00105632241430644
188,20180406,종로구,종로1.2.3.4가동,11110615,1.80405030876968,0.288506760494259,0.205638666057173,0.361350428633537,0.0335918136019956,0.0892126569571107,0.00451788367378155,0.0146267224512003,0.00255506813094284
189,20180406,종로구,종로5.6가동,11110630,0.976766154783002,0.309781862087604,0.168868177601537,0.395967992918398,0.0484025183246936,0.0569632836732013,0.00928710909693092,0.00952514403236676,0.00120391226526833
190,20180406,종로구,이화동,11110640,1.153673422386,0.305086382589493,0.199052994630271,0.321470060464429,0.0501050599061397,0.0961587154607805,0.00287096072011432,0.0225570047268499,0.00269882150192243
191,20180406,종로구,혜화동,11110650,1.04080951525892,0.356535781688313,0.204628529807174,0.312990365485833,0.0377362353088622,0.0704535471023558,0.00291927982659031,0.0140753949606989,0.000660865820172925
192,20180406,종로구,창신1동,11110670,0.904422901263965,0.373340613073536,0.194568680788068,0.334115257997374,0.0230531100927627,0.0584717077428885,0.00418872798409103,0.00539506437930324,0.00686683794197716
193,20180406,종로구,창신2동,11110680,1.06245169374419,0.484662999319376,0.148838943811328,0.270451094738989,0.0142820795677809,0.0509861698326547,0.026979710794548,0.00342332693736699,0.000375674997956291
194,20180406,종로구,창신3동,11110690,0.716609154572212,0.21087321841491,0.317410168346684,0.414828453068017,0.0074300235048031,0.0396149896911148,,0.00866654501183411,0.00117660196263744
195,20180406,종로구,숭인1동,11110700,1.14093423322846,0.380742843604085,0.205263491026226,0.279720629631119,0.0590871494933408,0.0600314422103977,0.00108071906521864,0.0134514668612275,0.000622258108386671
196,20180406,종로구,숭인2동,11110710,1.15189341005082,0.338379474497076,0.191666698828878,0.325981459693108,0.0625298343733965,0.0538774777885414,0.0143432794893984,0.0119248066949111,0.00129696863468965
197,20180406,노원구,월계1동,11350560,0.918921609193608,0.361269845615191,0.214689944196044,0.322716948911745,0.0384643976613597,0.0520840462422835,0.00503264552664482,0.00441114625375295,0.00133102559297898
198,20180406,노원구,월계2동,11350570,0.912253394124398,0.392040113085491,0.227505602284645,0.304746954740558,0.0207906057057081,0.0390444044975744,0.00528093152183169,0.0038119498004487,0.00677943836374349
199,20180406,노원구,월계3동,11350580,1.04850923966929,0.302530000290079,0.268601467365111,0.340025108116455,0.0182330903754133,0.0452740323036255,0.00825390935669022,0.0111573358715499,0.00592505632107613
200,20180406,노원구,공릉1동,11350595,0.733290914910726,0.326105937701045,0.207518270331368,0.352569346965895,0.0261668563651465,0.0682336725947303,0.00569028897937782,0.0111860552264898,0.00252957183594747
201,20180406,노원구,공릉2동,11350600,0.799479268321245,0.316289117701019,0.256689312565526,0.314782103665135,0.0253071184990794,0.069992782298725,0.00654365854816665,0.00573229273765957,0.00466361398468988
202,20180406,노원구,하계1동,11350611,1.28035194278978,0.327117848279563,0.252265867474802,0.330139817925719,0.0126084610272014,0.0590367929072738,0.00526619064750395,0.0102098183525509,0.0033552033853865
203,20180406,노원구,하계2동,11350612,1.19831816159077,0.337559821178805,0.265283336475476,0.265033322325653,0.0276522164731636,0.0872370219650054,0.000925540981350329,0.00755132314084551,0.00875741745970151
204,20180406,노원구,중계본동,11350619,0.966672587029331,0.328740313149148,0.242050043695778,0.33860711253522,0.0225091303480216,0.0506379718159709,0.00478146558700911,0.00780096665761456,0.00487299621123787
205,20180406,노원구,중계1동,11350621,0.762965594235258,0.308972973318667,0.254296385357243,0.357758499398839,0.025707323936456,0.0358615154383362,0.00356379985162825,0.00921471694251874,0.00462478575631219
206,20180406,노원구,중계4동,11350624,0.764752437758121,0.31874903496582,0.212652060674969,0.353967093344699,0.036044106368779,0.0574886014309942,0.0169216483698313,0.0012373705471781,0.00294008429772947
207,20180406,노원구,중계2.3동,11350625,1.31098786781066,0.354872399238521,0.231189351916434,0.336106526094448,0.0143726439188635,0.0456330700035894,0.00538668947868571,0.00928460291439821,0.00315471643506026
208,20180406,노원구,상계1동,11350630,0.826883065680894,0.280659393861827,0.254747535095095,0.370631242253325,0.0157535184265312,0.0574602024796705,0.00514696587345257,0.0106456301538504,0.00495551185624898
209,20180406,노원구,상계2동,11350640,1.26137392750353,0.356630120822554,0.218322458883439,0.328422423361046,0.0226012603707371,0.060271243418576,0.00275812478019553,0.00763311447383865,0.00336125388961356
210,20180406,노원구,상계3.4동,11350665,0.550966515469712,0.512457003588496,0.163898246844568,0.261492573266594,0.0288071529025013,0.0259395446542752,,0.000965315932849436,0.0064401628107166
211,20180406,노원구,상계5동,11350670,0.72382288877265,0.395921423715852,0.198001428591074,0.325682092915585,0.0223672385075672,0.0446552007267532,0.00783702736568938,0.00171603503149075,0.00381955314598782
212,20180406,노원구,상계6.7동,11350695,0.974056125038059,0.27594679856411,0.247266852429456,0.337743001028259,0.0755646605123976,0.0460639546902359,0.00463802137804583,0.0093807945350073,0.00339591686248719
213,20180406,노원구,상계8동,11350700,1.27163144376176,0.346200009823062,0.297468412715954,0.296915098046439,0.0287969204700335,0.0262935744895077,,,0.00432598445500424
214,20180406,노원구,상계9동,11350710,0.868885111133665,0.351619256844914,0.247035365214927,0.344750102112598,0.012559755993008,0.0308116107733565,0.00476475541084456,0.00677293864521011,0.00168621500514213
